state,district,enrolment_bin,demo_stress_ratio,expected_demo_ratio,demo_deviation,high_stress_flag,total_update_ratio
Tamil Nadu,Mayiladuthurai,Low Enrolment,11.271676300578035,16.6,0.6790166446131346,False,28.167630057803468
Tamil Nadu,Nagapattinam,Medium Enrolment,13.720028208744711,19.2464046021093,0.7128618821221846,False,58.82299012693935
Tamil Nadu,Namakkal,Medium Enrolment,15.396604002425713,19.2464046021093,0.7999729986315641,False,74.18677986658581
Tamil Nadu,Perambalur,Medium Enrolment,12.9533527696793,19.2464046021093,0.6730271464967376,False,79.93586005830903
Tamil Nadu,Pudukkottai,High Enrolment,12.23667462211615,11.5686710962939,1.057742459809083,False,52.89856801909308
Tamil Nadu,Ramanathapuram,Medium Enrolment,16.502538071065988,19.2464046021093,0.8574348514557051,False,74.54604786076867
Tamil Nadu,Ranipet,Low Enrolment,18.77777777777778,16.6,1.1311914323962515,False,29.916666666666668
Tamil Nadu,Salem,High Enrolment,18.43580786026201,11.5686710962939,1.5935977180791356,False,75.35516739446871
Tamil Nadu,Sivaganga,Medium Enrolment,13.062792251169006,19.2464046021093,0.6787133764057622,False,62.811623246492985
Tamil Nadu,Tenkasi,Low Enrolment,13.21985815602837,16.6,0.7963769973511066,False,29.037825059101653
Tamil Nadu,Thanjavur,Medium Enrolment,20.717657342657343,19.2464046021093,1.0764429913515796,False,79.8090034965035
Tamil Nadu,The Nilgiris,Medium Enrolment,17.115853658536587,19.2464046021093,0.8893013532855265,False,89.8719512195122
Tamil Nadu,Theni,Medium Enrolment,20.377597109304425,19.2464046021093,1.058774224619135,False,84.27822944896116
Tamil Nadu,Thiruvallur,Low Enrolment,1.9026763990267639,16.6,0.11461906018233517,False,6.671532846715328
Tamil Nadu,Thiruvarur,Medium Enrolment,13.737339635381499,19.2464046021093,0.7137613450086132,False,51.56785955435517
Tamil Nadu,Thoothukkudi,Medium Enrolment,15.37772397094431,19.2464046021093,0.7989920345568852,False,82.83898305084746
Tamil Nadu,Tiruchirappalli,High Enrolment,12.744674726540012,11.5686710962939,1.1016541675752933,False,57.17040875071963
Tamil Nadu,Tirunelveli,High Enrolment,16.003030303030304,11.5686710962939,1.3833075700593633,False,71.65016835016834
Tamil Nadu,Tirupathur,Low Enrolment,16.0,16.6,0.9638554216867469,False,30.0
Tamil Nadu,Tirupattur,Low Enrolment,16.764150943396228,16.6,1.0098886110479655,False,45.42767295597484
Tamil Nadu,Tiruppur,Medium Enrolment,27.59259259259259,19.2464046021093,1.4336492016575706,False,86.52562151192288
Tamil Nadu,Tiruvallur,High Enrolment,26.688577586206897,11.5686710962939,2.306970036926433,True,76.97844827586206
Tamil Nadu,Tiruvannamalai,High Enrolment,16.15205870362821,11.5686710962939,1.3961896374426817,False,62.07460252751733
Tamil Nadu,Vellore,High Enrolment,15.673444976076555,11.5686710962939,1.3548180984329001,False,60.30622009569378
Tamil Nadu,Villupuram,High Enrolment,8.801616161616161,11.5686710962939,0.7608147978583139,False,47.284444444444446
Tamil Nadu,Viluppuram,Medium Enrolment,8.732342007434944,19.2464046021093,0.4537128979652609,False,43.01274561869357
Tamil Nadu,Virudhunagar,Medium Enrolment,20.30447247706422,19.2464046021093,1.0549748327975481,False,73.74885321100918
Telangana,Adilabad,Medium Enrolment,26.054770318021202,19.2464046021093,1.3537474066800892,False,77.09982332155477
Telangana,Bhadradri Kothagudem,Medium Enrolment,12.301007556675064,19.2464046021093,0.6391327528948935,False,21.642317380352644
Telangana,Hanumakonda,Low Enrolment,28.016666666666666,16.6,1.6877510040160641,False,47.025
Telangana,Hyderabad,High Enrolment,10.466814605608231,11.5686710962939,0.9047551372569789,False,21.934974110685225
Telangana,Jagitial,Medium Enrolment,16.522641509433964,19.2464046021093,0.8584793810072543,False,31.41320754716981
Telangana,Jangaon,Low Enrolment,14.481481481481481,16.6,0.8723784024988843,False,18.962962962962962
Telangana,Jangoan,Low Enrolment,26.93646408839779,16.6,1.6226785595420354,False,40.41988950276243
Telangana,Jayashankar Bhupalpally,Low Enrolment,35.52669039145908,16.6,2.140162071774643,False,47.26690391459075
Telangana,Jogulamba Gadwal,Medium Enrolment,35.9671875,19.2464046021093,1.8687743629819666,False,49.3734375
Telangana,K.v. Rangareddy,High Enrolment,21.256724949562877,11.5686710962939,1.8374387838178414,False,52.990921318090116
Telangana,Kamareddy,Medium Enrolment,18.43175853018373,19.2464046021093,0.9576728179227672,False,32.73884514435696
Telangana,Karimnagar,Medium Enrolment,22.51918522027475,19.2464046021093,1.1700463377875143,False,71.72524869729986
Telangana,Khammam,Medium Enrolment,19.84380833851898,19.2464046021093,1.0310397577500894,False,47.61045426260112
Telangana,Komaram Bheem,Low Enrolment,34.635555555555555,16.6,2.086479250334672,False,50.51111111111111
Telangana,Mahabubabad,Medium Enrolment,23.90892857142857,19.2464046021093,1.24225428414865,False,36.933928571428574
Telangana,Mahabubnagar,High Enrolment,16.09506398537477,11.5686710962939,1.3912629939432657,False,55.18255419169496
Telangana,Mancherial,Low Enrolment,35.551898734177215,16.6,2.1416806466371816,False,57.744303797468355
Telangana,Medak,High Enrolment,11.170559881349648,11.5686710962939,0.9655871265048076,False,44.75565443084909
Telangana,Medchal-malkajgiri,Medium Enrolment,41.18578830495929,19.2464046021093,2.139921151841812,False,58.661732050333086
Telangana,Medchal−malkajgiri,Low Enrolment,4.527950310559007,16.6,0.2727680909975305,False,17.074534161490682
Telangana,Mulugu,Low Enrolment,19.49418604651163,16.6,1.1743485570187728,False,31.281976744186046
Telangana,Nagarkurnool,Medium Enrolment,21.360507246376812,19.2464046021093,1.1098440299875967,False,37.03260869565217
Telangana,Nalgonda,High Enrolment,19.293174342105264,11.5686710962939,1.6677087784340208,False,62.21669407894737
Telangana,Narayanpet,Medium Enrolment,17.558,19.2464046021093,0.9122742851449636,False,27.04
Telangana,Nirmal,Medium Enrolment,34.68726591760299,19.2464046021093,1.8022725093185175,False,51.737827715355806
Telangana,Nizamabad,High Enrolment,18.483164983164983,11.5686710962939,1.59769128444547,False,54.39225589225589
Telangana,Peddapalli,Low Enrolment,21.64864864864865,16.6,1.3041354607619666,False,43.211711711711715
Telangana,Rajanna Sircilla,Low Enrolment,23.634241245136188,16.6,1.4237494725985653,False,46.326848249027236
Telangana,Rangareddy,Low Enrolment,33.16326530612245,16.6,1.9977870666338822,False,56.1530612244898
Telangana,Sangareddy,Medium Enrolment,28.267494356659142,19.2464046021093,1.468715583042517,False,45.70203160270881
Telangana,Siddipet,Medium Enrolment,30.83676703645008,19.2464046021093,1.6022092268116683,False,46.253565768621236
Telangana,Suryapet,Medium Enrolment,33.07392473118279,19.2464046021093,1.7184469211230273,False,53.31586021505376
Telangana,Vikarabad,Medium Enrolment,37.322916666666664,19.2464046021093,1.939215008634718,False,47.90208333333333
Telangana,Wanaparthy,Medium Enrolment,23.76298701298701,19.2464046021093,1.2346714882208554,False,36.14935064935065
Telangana,Warangal,Medium Enrolment,16.016409266409266,19.2464046021093,0.8321766894921223,False,83.25096525096525
Telangana,Warangal (urban),Low Enrolment,22.0,16.6,1.325301204819277,False,26.5
Telangana,Warangal Rural,Low Enrolment,38.252066115702476,16.6,2.304341332271233,True,59.243801652892564
Telangana,Warangal Urban,Low Enrolment,45.1796875,16.6,2.7216679216867465,True,70.234375
Telangana,Yadadri.,Medium Enrolment,41.72312703583062,19.2464046021093,2.167840066671881,True,56.40879478827362
Tripura,Dhalai,Medium Enrolment,13.608964451313756,19.2464046021093,0.7070912584796377,False,60.93508500772798
Tripura,Dhalai  *,Low Enrolment,11.823529411764707,16.6,0.7122608079376329,False,44.411764705882355
Tripura,Gomati,Low Enrolment,20.77672955974843,16.6,1.2516102144426764,False,59.5251572327044
Tripura,Khowai,Low Enrolment,17.415384615384614,16.6,1.0491195551436514,False,78.61538461538461
Tripura,North Tripura,Medium Enrolment,13.732064421669106,19.2464046021093,0.7134872567401055,False,71.46852122986823
Tripura,Sepahijala,Medium Enrolment,11.90828025477707,19.2464046021093,0.6187275234498597,False,33.621656050955416
Tripura,South Tripura,Medium Enrolment,26.26045883940621,19.2464046021093,1.364434520748265,False,90.98785425101215
Tripura,Unakoti,Low Enrolment,8.59533073929961,16.6,0.5177910083915428,False,62.31906614785992
Tripura,West Tripura,Medium Enrolment,25.030797101449274,19.2464046021093,1.3005440558339938,False,96.1856884057971
Uttar Pradesh,Agra,High Enrolment,5.873474845395287,11.5686710962939,0.5077052322178036,False,16.18641707058889
Uttar Pradesh,Aligarh,High Enrolment,7.058859905554306,11.5686710962939,0.6101703338956243,False,15.976894535642005
Uttar Pradesh,Allahabad,High Enrolment,23.876778242677823,11.5686710962939,2.0639171123403193,False,67.5968619246862
Uttar Pradesh,Ambedkar Nagar,High Enrolment,15.463471849865952,11.5686710962939,1.3366679475242216,False,37.56601876675603
Uttar Pradesh,Amethi,High Enrolment,18.398481215027978,11.5686710962939,1.5903711897317276,False,47.77258193445244
Uttar Pradesh,Amroha,High Enrolment,17.688117330140678,11.5686710962939,1.5289670855805715,False,39.25501346902125
Uttar Pradesh,Auraiya,Medium Enrolment,24.192528735632184,19.2464046021093,1.2569895123674588,False,60.797413793103445
Uttar Pradesh,Ayodhya,Medium Enrolment,9.640878701050621,19.2464046021093,0.5009184260832817,False,15.008595988538682
Uttar Pradesh,Azamgarh,High Enrolment,9.974028568574568,11.5686710962939,0.8621585388290461,False,23.32634102487264
Uttar Pradesh,Baghpat,High Enrolment,11.36372646184341,11.5686710962939,0.9822845136883401,False,26.198546415592997
Uttar Pradesh,Bahraich,High Enrolment,2.6532110091743117,11.5686710962939,0.2293444931651904,False,7.527522935779817
Uttar Pradesh,Ballia,High Enrolment,18.795809973443493,11.5686710962939,1.624716427409269,False,49.09501327825317
Uttar Pradesh,Balrampur,High Enrolment,7.319817073170731,11.5686710962939,0.6327275632821546,False,19.013719512195124
Uttar Pradesh,Banda,High Enrolment,6.345528455284553,11.5686710962939,0.5485097123486712,False,17.336344474555858
Uttar Pradesh,Bara Banki,High Enrolment,21.249411764705883,11.5686710962939,1.836806629545659,False,59.23
Uttar Pradesh,Barabanki,Medium Enrolment,1.2012042147516306,19.2464046021093,0.06241187585862064,False,2.7270446562970396
Uttar Pradesh,Bareilly,High Enrolment,9.487755220755046,11.5686710962939,0.8201248995482733,False,20.306381246000814
Uttar Pradesh,Basti,High Enrolment,14.570695553021665,11.5686710962939,1.2594960503017052,False,38.636830102622575
Uttar Pradesh,Bhadohi,Low Enrolment,45.63350785340314,16.6,2.7490064971929598,True,72.83769633507853
Uttar Pradesh,Bijnor,High Enrolment,23.719303747843814,11.5686710962939,2.0503049615994744,False,50.5976164340599
Uttar Pradesh,Budaun,High Enrolment,12.922298799466429,11.5686710962939,1.1170080549360741,False,22.20620275678079
Uttar Pradesh,Bulandshahar,Low Enrolment,4.0519480519480515,16.6,0.24409325614144886,False,5.1688311688311686
Uttar Pradesh,Bulandshahr,High Enrolment,16.226317875544986,11.5686710962939,1.4026086263912538,False,35.24256837098692
Uttar Pradesh,Chandauli,High Enrolment,10.3700634696756,11.5686710962939,0.8963919350250799,False,23.077397743300423
Uttar Pradesh,Chitrakoot,Medium Enrolment,19.8543823326432,19.2464046021093,1.031589158759931,False,53.390614216701174
Uttar Pradesh,Deoria,High Enrolment,14.288607031597685,11.5686710962939,1.2351122192569841,False,38.50534045393859
Uttar Pradesh,Etah,High Enrolment,4.443118239462887,11.5686710962939,0.3840647039301056,False,13.372870819346016
Uttar Pradesh,Etawah,High Enrolment,11.800337457817772,11.5686710962939,1.0200253218019215,False,29.042744656917886
Uttar Pradesh,Faizabad,High Enrolment,17.233333333333334,11.5686710962939,1.4896553968808177,False,47.01044176706827
Uttar Pradesh,Farrukhabad,Medium Enrolment,19.523674242424242,19.2464046021093,1.0144063084013393,False,47.44554924242424
Uttar Pradesh,Fatehpur,High Enrolment,9.5781317262161,11.5686710962939,0.8279370764792957,False,23.11206772851198
Uttar Pradesh,Firozabad,High Enrolment,12.10952380952381,11.5686710962939,1.046751498830594,False,23.399498746867167
Uttar Pradesh,Gautam Buddha Nagar,High Enrolment,9.498455934753345,11.5686710962939,0.8210498730313319,False,15.226225354343178
Uttar Pradesh,Ghaziabad,High Enrolment,13.691931540342297,11.5686710962939,1.1835353798526262,False,25.588477995110026
Uttar Pradesh,Ghazipur,High Enrolment,19.359825927622538,11.5686710962939,1.673470164937491,False,45.826614750343566
Uttar Pradesh,Gonda,High Enrolment,10.537071240105542,11.5686710962939,0.9108281454627198,False,26.271108179419524
Uttar Pradesh,Gorakhpur,High Enrolment,9.237302095726182,11.5686710962939,0.7984756432988586,False,22.120618651047863
Uttar Pradesh,Hamirpur,Medium Enrolment,19.164464023494862,19.2464046021093,0.995742551385132,False,50.45007342143906
Uttar Pradesh,Hapur,High Enrolment,6.938929497759962,11.5686710962939,0.5998035072483731,False,16.98514501296864
Uttar Pradesh,Hardoi,High Enrolment,5.452586739103593,11.5686710962939,0.4713235162204901,False,15.2436720582788
Uttar Pradesh,Hathras,High Enrolment,11.721077654516641,11.5686710962939,1.0131740765170139,False,32.56196513470682
Uttar Pradesh,Jalaun,High Enrolment,14.975990396158464,11.5686710962939,1.2945298791454207,False,39.06762705082033
Uttar Pradesh,Jaunpur,High Enrolment,13.523250883392226,11.5686710962939,1.1689545645155812,False,33.25667844522968
Uttar Pradesh,Jhansi,High Enrolment,17.46115191341322,11.5686710962939,1.5093481151008794,False,50.8020873598763
Uttar Pradesh,Jyotiba Phule Nagar,Low Enrolment,7.161290322580645,16.6,0.4314030314807617,False,9.709677419354838
Uttar Pradesh,Kannauj,High Enrolment,11.519326683291771,11.5686710962939,0.9957346515782668,False,28.74002493765586
Uttar Pradesh,Kanpur Dehat,High Enrolment,10.061528769424612,11.5686710962939,0.8697220869774653,False,22.72637547249055
Uttar Pradesh,Kanpur Nagar,High Enrolment,7.502678939414754,11.5686710962939,0.6485342073402266,False,17.175298804780876
Uttar Pradesh,Kasganj,High Enrolment,7.705221785513756,11.5686710962939,0.6660420822217148,False,23.96125772038181
Uttar Pradesh,Kaushambi,High Enrolment,15.063023995374385,11.5686710962939,1.3020530940844126,False,37.520670714079216
Uttar Pradesh,Kheri,High Enrolment,8.497053045186641,11.5686710962939,0.7344882549136287,False,18.76726073533539
Uttar Pradesh,Kushinagar,High Enrolment,26.879081874112636,11.5686710962939,2.3234372946019297,True,54.09086606720303
Uttar Pradesh,Kushinagar *,Low Enrolment,67.0,16.6,4.036144578313253,True,121.0
Uttar Pradesh,Lalitpur,Medium Enrolment,16.549807374793616,19.2464046021093,0.8598908584193354,False,49.07099614749587
Uttar Pradesh,Lucknow,High Enrolment,10.683906700990716,11.5686710962939,0.923520654365684,False,24.042671035182153
Uttar Pradesh,Maharajganj,High Enrolment,6.14974421226047,11.5686710962939,0.5315860534949931,False,13.008497355414896
Uttar Pradesh,Mahoba,Medium Enrolment,17.815157116451015,19.2464046021093,0.9256355919327691,False,51.20147874306839
Uttar Pradesh,Mahrajganj,Low Enrolment,17.0,16.6,1.0240963855421685,False,29.0
Uttar Pradesh,Mainpuri,High Enrolment,6.739376337511464,11.5686710962939,0.5825540618637234,False,15.317639865484562
Uttar Pradesh,Mathura,High Enrolment,14.489243027888445,11.5686710962939,1.2524552653701229,False,33.07410358565737
Uttar Pradesh,Mau,High Enrolment,19.85790273556231,11.5686710962939,1.7165240994641053,False,45.515577507598785
Uttar Pradesh,Meerut,High Enrolment,7.6352824578790885,11.5686710962939,0.6599965021328251,False,17.296403794421632
Uttar Pradesh,Mirzapur,High Enrolment,17.428979074191503,11.5686710962939,1.5065670835585423,False,44.423906150919464
Uttar Pradesh,Moradabad,High Enrolment,8.107914175167076,11.5686710962939,0.7008509540706452,False,16.87456911712979
Uttar Pradesh,Muzaffarnagar,High Enrolment,14.734524015952836,11.5686710962939,1.2736574402805123,False,38.426564938442866
Uttar Pradesh,Pilibhit,High Enrolment,10.463810316139767,11.5686710962939,0.9044954454182658,False,21.60472129783694
Uttar Pradesh,Pratapgarh,High Enrolment,17.798780487804876,11.5686710962939,1.5385328478658913,False,46.49140798226164
Uttar Pradesh,Prayagraj,Medium Enrolment,11.172817809021675,19.2464046021093,0.5805145449242606,False,20.868775629759813
Uttar Pradesh,Rae Bareli,High Enrolment,23.331504970860472,11.5686710962939,2.016783498870054,False,57.19094960575934
Uttar Pradesh,Raebareli,Low Enrolment,7.0,16.6,0.4216867469879518,False,14.0
Uttar Pradesh,Rampur,High Enrolment,8.157584047224821,11.5686710962939,0.7051444352876587,False,15.11482254697286
Uttar Pradesh,Saharanpur,High Enrolment,10.976319875776397,11.5686710962939,0.9487969520797194,False,25.22243788819876
Uttar Pradesh,Sambhal,High Enrolment,18.519636576787807,11.5686710962939,1.6008439018307552,False,41.80041031652989
Uttar Pradesh,Sant Kabir Nagar,Medium Enrolment,26.5145,19.2464046021093,1.3776339294609943,False,60.681
Uttar Pradesh,Sant Ravidas Nagar,Medium Enrolment,18.30234029095509,19.2464046021093,0.9509485365879325,False,51.28589500316256
Uttar Pradesh,Sant Ravidas Nagar Bhadohi,Low Enrolment,6.0,16.6,0.36144578313253006,False,8.521739130434783
Uttar Pradesh,Shahjahanpur,High Enrolment,5.643630308076603,11.5686710962939,0.4878373895411875,False,12.358923119622537
Uttar Pradesh,Shamli,High Enrolment,18.84918032786885,11.5686710962939,1.6293297796241533,False,47.48670309653916
Uttar Pradesh,Shrawasti,High Enrolment,15.503156331229112,11.5686710962939,1.340098288056236,False,32.09209060527293
Uttar Pradesh,Siddharthnagar,High Enrolment,7.401757188498403,11.5686710962939,0.6398104956817041,False,18.282082002129926
Uttar Pradesh,Sitapur,High Enrolment,5.237419725869836,11.5686710962939,0.4527244038900612,False,15.569634812613822
Uttar Pradesh,Sonbhadra,Medium Enrolment,22.868089233753636,19.2464046021093,1.1881746074925297,False,64.03346265761397
Uttar Pradesh,Sultanpur,High Enrolment,8.733021077283372,11.5686710962939,0.7548854146334105,False,22.14429832462619
Uttar Pradesh,Unnao,High Enrolment,6.733649208900922,11.5686710962939,0.5820590068515381,False,16.561976478551486
Uttar Pradesh,Varanasi,High Enrolment,6.755623931623932,11.5686710962939,0.5839585096155202,False,16.59357264957265
Uttarakhand,Almora,Low Enrolment,22.933985330073348,16.6,1.3815653813297197,False,80.78973105134475
Uttarakhand,Bageshwar,Low Enrolment,19.13063063063063,16.6,1.1524476283512426,False,95.64864864864865
Uttarakhand,Chamoli,Low Enrolment,24.18380062305296,16.6,1.4568554592200578,False,91.3177570093458
Uttarakhand,Champawat,Low Enrolment,28.42013888888889,16.6,1.7120565595716197,False,87.21875
Uttarakhand,Dehradun,High Enrolment,11.470861568247821,11.5686710962939,0.9915453099814194,False,29.917134559535334
Uttarakhand,Garhwal,Low Enrolment,12.214285714285714,16.6,0.735800344234079,False,22.142857142857142
Uttarakhand,Hardwar,Low Enrolment,11.304347826086957,16.6,0.680984808800419,False,20.82608695652174
Uttarakhand,Haridwar,Medium Enrolment,20.22745808790213,19.2464046021093,1.0509733379337411,False,63.363842319891255
Uttarakhand,Nainital,Medium Enrolment,23.40176322418136,19.2464046021093,1.2159031106317204,False,55.31612090680101
Uttarakhand,Pauri Garhwal,Medium Enrolment,25.682242990654206,19.2464046021093,1.3343917225890374,False,81.40186915887851
Uttarakhand,Pithoragarh,Low Enrolment,25.291553133514988,16.6,1.5235875381635533,False,87.24795640326975
Uttarakhand,Rudraprayag,Low Enrolment,19.291814946619215,16.6,1.162157526904772,False,81.8967971530249
Uttarakhand,Tehri Garhwal,Medium Enrolment,19.518099547511312,19.2464046021093,1.014116659761597,False,65.47171945701358
Uttarakhand,Udham Singh Nagar,Medium Enrolment,59.19674796747967,19.2464046021093,3.075730204746503,True,114.72195121951219
Uttarakhand,Uttarkashi,Low Enrolment,20.769491525423728,16.6,1.2511741882785377,False,82.43389830508474
WEST BENGAL,HOOGHLY,Low Enrolment,3.0,16.6,0.18072289156626503,False,5.666666666666667
WESTBENGAL,HOOGHLY,Low Enrolment,28.0,16.6,1.686746987951807,False,37.0
West  Bengal,Hooghly,Low Enrolment,4.5,16.6,0.2710843373493976,False,5.1
West Bangal,Howrah,Low Enrolment,10.0,16.6,0.6024096385542168,False,14.333333333333334
West Bengal,Alipurduar,High Enrolment,2.1742219215155614,11.5686710962939,0.18794050789568112,False,4.308186738836265
West Bengal,Bankura,High Enrolment,21.255770575891816,11.5686710962939,1.8373562874219187,False,41.382140359058056
West Bengal,Barddhaman,High Enrolment,16.754400670578374,11.5686710962939,1.4482562889998452,False,41.07443419949707
West Bengal,Bardhaman,Medium Enrolment,17.240579710144928,19.2464046021093,0.895781839079464,False,31.942028985507246
West Bengal,Birbhum,High Enrolment,15.051594295785932,11.5686710962939,1.3010651068304475,False,28.880147412273676
West Bengal,Cooch Behar,High Enrolment,13.97927565392354,11.5686710962939,1.208373506132601,False,21.30724346076459
West Bengal,Dakshin Dinajpur,High Enrolment,21.264957264957264,11.5686710962939,1.838150388057072,False,35.11693861693862
West Bengal,Darjeeling,High Enrolment,6.350952279049861,11.5686710962939,0.5489785495833165,False,13.266424138668949
West Bengal,Darjiling,Low Enrolment,14.357414448669202,16.6,0.8649044848595904,False,21.88212927756654
West Bengal,East Midnapore,Medium Enrolment,16.731517509727627,19.2464046021093,0.8693321093277829,False,43.53437094682231
West Bengal,HOOGHLY,Low Enrolment,14.0,16.6,0.8433734939759036,False,15.0
West Bengal,HOWRAH,Low Enrolment,7.666666666666667,16.6,0.4618473895582329,False,8.666666666666666
West Bengal,Haora,Medium Enrolment,17.894642857142856,19.2464046021093,0.9297654926770946,False,37.97053571428572
West Bengal,Hawrah,Low Enrolment,18.0,16.6,1.0843373493975903,False,25.0
West Bengal,Hooghly,High Enrolment,20.031092739036666,11.5686710962939,1.731494704301323,False,43.81631919482387
West Bengal,Howrah,High Enrolment,14.621645210560768,11.5686710962939,1.26390015662602,False,32.90530220379664
West Bengal,Hugli,Low Enrolment,9.683333333333334,16.6,0.5833333333333333,False,13.366666666666667
West Bengal,Jalpaiguri,High Enrolment,20.482142857142858,11.5686710962939,1.7704836352123838,False,33.475
West Bengal,Jhargram,Low Enrolment,13.335211267605635,16.6,0.803325979976243,False,22.180281690140845
West Bengal,Kalimpong,Low Enrolment,4.292899408284024,16.6,0.258608398089399,False,5.84319526627219
West Bengal,Koch Bihar,Medium Enrolment,30.911169744942832,19.2464046021093,1.60607502460772,False,39.743183817062445
West Bengal,Kolkata,High Enrolment,12.532630725577624,11.5686710962939,1.0833250095244333,False,27.454398054316986
West Bengal,MALDA,Low Enrolment,11.5,16.6,0.6927710843373494,False,15.5
West Bengal,Malda,High Enrolment,25.405623242736645,11.5686710962939,2.196071012069442,True,39.46241799437676
West Bengal,Maldah,Medium Enrolment,19.013355592654424,19.2464046021093,0.9878912963603947,False,36.53923205342237
West Bengal,Medinipur,Low Enrolment,13.428571428571429,16.6,0.8089500860585197,False,18.571428571428573
West Bengal,Murshidabad,High Enrolment,19.34514869330129,11.5686710962939,1.6722014596385784,False,32.503229197957346
West Bengal,NADIA,Low Enrolment,9.0,16.6,0.5421686746987951,False,11.0
West Bengal,Nadia,High Enrolment,12.804583979945088,11.5686710962939,1.106832744518696,False,25.29449683657634
West Bengal,North 24 Parganas,High Enrolment,16.518704167826975,11.5686710962939,1.4278826003722114,False,33.408150004641236
West Bengal,North Dinajpur,Low Enrolment,23.0,16.6,1.3855421686746987,False,30.31192660550459
West Bengal,North Twenty Four Parganas,Medium Enrolment,16.331230283911673,19.2464046021093,0.8485340831981605,False,33.68927444794953
West Bengal,Paschim Bardhaman,Low Enrolment,23.34966592427617,16.6,1.406606380980492,False,42.01781737193764
West Bengal,Paschim Medinipur,High Enrolment,21.19293739967897,11.5686710962939,1.8319249655622303,False,39.72102728731942
West Bengal,Purba Bardhaman,Medium Enrolment,15.668744434550312,19.2464046021093,0.814112804883729,False,25.125556544968834
West Bengal,Purba Medinipur,High Enrolment,12.347219639204017,11.5686710962939,1.067298009981417,False,31.90887111772364
West Bengal,Purulia,Low Enrolment,12.63448275862069,16.6,0.7611134191940174,False,22.479310344827585
West Bengal,Puruliya,High Enrolment,18.93390065307738,11.5686710962939,1.6366530343440209,False,33.39204433010093
West Bengal,South 24 Parganas,High Enrolment,24.985259540604087,11.5686710962939,2.1597346257521557,False,41.32510399710617
West Bengal,South Dinajpur,Low Enrolment,24.655405405405407,16.6,1.4852653858677956,False,34.9054054054054
West Bengal,South Twenty Four Parganas,Medium Enrolment,14.437067773167358,19.2464046021093,0.7501176490691219,False,32.66320885200553
West Bengal,Uttar Dinajpur,High Enrolment,14.964969640354974,11.5686710962939,1.2935772411361148,False,20.514167834345322
West Bengal,West Midnapore,Medium Enrolment,20.708066581306017,19.2464046021093,1.0759446769105396,False,39.094750320102435
West Bengal,hooghly,Low Enrolment,18.0,16.6,1.0843373493975903,False,28.0
West bengal,hooghly,Low Enrolment,7.0,16.6,0.4216867469879518,False,10.666666666666666
Westbengal,Hooghly,Low Enrolment,22.5,16.6,1.355421686746988,False,28.5
andhra pradesh,rangareddi,Low Enrolment,9.0,16.6,0.5421686746987951,False,12.0
